128
48.67,88.36,50.19,24.23,28.36,40.08,91.94,84.65,85.29,68.05,69.33,56.45,91.75,80.49,76.32,35.51,16.61,27.43,89.19,74.33,62.04,61.64,14.26,15.78,46.36,86.48,43.53,55.95,78.75,43.09,84.82,95.39,63.08,87.40,10.86,28.93,14.31,25.69,64.15,58.26,82.80,66.04,90.05,71.02,48.92,24.33,14.97,40.20,43.40,89.68,94.93,20.57,46.29,31.70,15.96,69.52,28.98,76.18,38.40,84.02,37.16,88.49,35.83,60.20,69.03,29.98,20.78,64.05,34.94,44.09,90.78,90.97,94.23,59.08,78.87,47.56,91.84,71.99,93.34,69.06,33.08,67.54,52.89,60.83,36.04,21.24,65.09,72.82,40.18,55.25,75.13,75.56,31.79,82.94,10.36,66.90,89.31,85.53,27.88,61.96,54.28,29.03,52.55,19.06,87.85,68.37,86.29,21.03,82.90,28.94,90.72,44.77,73.53,72.27,49.92,59.26,59.52,12.01,54.99,54.07,40.68,63.25,67.81,50.74,69.55,80.17,52.87,83.26
67.09,31.65,94.19,60.25,94.32,97.91,63.61,29.93,28.13,58.59,77.40,96.02,75.78,80.37,46.15,85.90,50.11,43.40,68.17,31.01,34.32,88.62,95.31,80.04,88.68,47.55,35.98,28.28,62.04,95.21,62.07,68.57,40.04,40.85,34.12,98.62,43.51,64.87,51.98,76.43,36.75,53.18,68.74,47.12,79.07,34.52,98.40,74.40,78.95,34.29,22.70,25.37,30.26,11.24,27.38,42.79,81.50,30.60,45.85,41.52,65.53,37.50,55.93,27.46,67.40,83.83,14.89,90.14,48.63,22.56,34.61,86.27,48.43,70.47,48.72,39.53,94.03,65.93,15.32,85.47,39.34,53.11,91.64,21.65,62.78,71.87,58.28,98.85,38.63,91.04,24.64,38.45,55.81,63.24,17.34,61.97,64.55,33.76,90.94,76.94,85.72,48.86,79.58,76.77,83.29,59.51,60.56,23.02,45.71,60.56,32.13,54.22,19.40,64.73,31.90,10.44,81.58,64.46,87.91,50.02,56.78,23.90,22.41,66.53,84.42,65.61,84.84,36.21
26.74,46.57,51.00,33.19,62.65,80.21,73.45,39.45,21.74,75.36,19.06,87.70,29.61,61.76,92.32,42.65,78.84,31.35,94.34,40.90,64.75,71.74,17.01,15.50,63.48,46.85,47.77,62.22,79.95,60.24,48.62,75.88,41.58,39.58,53.17,21.98,58.37,82.51,41.69,28.38,92.06,73.60,60.15,25.00,43.01,69.19,12.06,35.21,69.38,47.38,74.70,31.84,75.33,62.83,49.82,98.17,18.23,17.31,41.43,16.67,86.18,78.44,15.56,51.54,75.55,43.03,83.56,61.61,12.93,14.00,98.12,32.03,41.75,25.15,32.09,14.09,78.11,11.31,78.79,42.04,29.88,77.70,45.03,84.76,32.27,16.87,85.63,15.05,18.07,87.38,83.30,75.67,59.55,70.00,41.72,72.11,97.51,93.12,76.91,60.80,64.74,62.92,44.89,51.10,23.44,22.58,88.90,63.46,61.47,13.78,32.02,38.51,50.36,66.35,45.70,73.51,30.11,44.62,62.98,95.48,10.27,12.65,86.72,29.54,30.03,77.90,75.45,34.01
11.79,16.62,41.71,71.83,32.45,43.48,69.06,21.32,38.52,70.80,49.88,14.56,20.81,32.16,11.01,86.27,44.05,73.47,21.75,33.16,71.48,91.83,92.48,10.47,19.68,12.11,55.83,52.27,94.73,28.36,33.72,86.04,70.14,26.21,77.54,43.86,93.29,28.18,44.93,80.29,10.08,46.52,58.12,50.80,47.72,60.58,77.11,48.94,38.00,53.24,10.49,23.43,63.03,87.85,59.50,29.98,63.91,15.88,41.25,51.42,15.72,23.93,47.02,77.16,95.10,15.56,18.70,29.09,60.42,44.80,45.56,15.10,68.37,92.87,31.12,86.50,49.95,16.72,23.21,70.38,96.38,19.25,44.35,60.53,33.02,78.47,10.83,59.40,69.70,30.28,87.98,98.37,26.28,49.88,56.35,48.50,52.20,75.97,20.76,51.61,85.83,32.77,93.19,14.18,77.29,59.56,59.43,60.76,56.26,12.48,90.63,70.02,13.46,22.55,78.37,39.95,68.06,31.87,68.94,28.86,43.28,43.78,47.93,51.34,42.52,78.37,55.55,13.64
23.91,41.63,14.89,88.69,79.07,59.19,21.28,25.20,90.96,42.09,97.79,20.40,76.39,58.35,38.96,43.42,59.91,52.81,39.03,43.91,63.38,52.98,64.75,74.06,32.71,28.77,82.12,59.47,88.63,66.55,89.71,64.01,92.17,23.91,17.49,47.21,12.69,75.81,54.25,41.65,41.44,20.44,54.19,69.87,62.16,65.48,47.67,72.71,21.14,81.76,30.24,12.17,59.74,89.90,27.75,56.65,75.78,91.63,75.19,68.30,47.07,47.29,43.17,84.69,11.51,53.16,54.38,68.18,83.35,38.50,61.06,89.20,24.68,65.52,85.11,43.79,11.36,58.89,51.02,80.72,28.92,60.16,30.37,24.25,95.68,95.53,74.45,75.80,88.52,67.57,61.98,32.70,69.46,56.08,22.16,69.22,70.67,34.95,36.93,35.02,20.31,49.81,44.42,67.92,97.35,84.37,67.72,23.15,11.47,94.37,46.07,23.36,50.20,64.27,40.94,77.96,14.98,86.03,16.02,48.74,88.05,78.40,10.73,71.06,77.84,90.34,95.06,69.17
93.86,27.12,38.78,12.15,50.83,18.01,36.52,74.06,59.08,83.51,37.34,55.65,30.64,82.54,53.35,33.29,87.15,72.50,42.94,23.13,11.98,88.54,12.92,17.04,64.53,95.67,88.75,73.13,90.67,83.33,73.11,53.78,12.21,62.35,12.35,14.77,88.05,98.38,66.53,13.72,40.12,89.48,81.68,61.38,54.44,53.38,51.53,46.79,68.99,49.84,52.15,93.97,96.45,18.27,22.33,20.72,25.96,86.48,86.94,61.20,53.05,47.64,41.85,52.64,15.14,54.69,90.80,51.98,18.22,45.43,35.08,79.06,36.40,89.94,44.86,81.95,34.81,26.73,88.75,48.63,58.82,72.86,64.48,53.51,39.99,29.09,67.23,34.68,83.72,89.76,78.72,97.34,58.95,93.91,24.57,71.27,82.59,76.62,56.25,76.30,84.77,33.27,85.56,67.89,78.50,87.70,82.98,45.47,71.13,13.07,47.70,14.49,83.44,46.99,36.03,39.22,15.46,69.86,58.29,33.71,82.00,14.09,54.34,39.72,82.94,49.71,19.89,48.71
32.02,32.44,90.85,70.59,49.84,30.82,98.97,97.43,65.93,57.81,10.27,18.46,47.24,27.81,98.84,89.22,96.81,43.45,71.50,29.03,94.35,74.24,66.39,96.16,68.69,40.40,81.14,70.63,11.87,26.97,64.06,81.33,79.06,17.52,37.08,75.95,43.50,38.68,16.24,15.00,85.39,91.19,62.95,48.51,10.81,82.99,35.32,31.41,35.18,40.35,77.99,67.33,80.13,62.25,27.66,57.68,78.40,80.31,39.44,46.07,57.76,28.88,96.28,43.63,83.85,12.84,28.76,57.37,78.25,73.78,47.79,37.10,26.45,23.23,92.23,53.86,49.45,29.15,51.88,21.11,92.11,16.65,75.90,61.72,89.14,35.72,66.62,67.16,42.06,27.85,47.41,52.94,53.97,50.18,48.25,58.13,77.72,66.49,89.62,40.29,38.10,20.48,90.64,54.25,85.34,93.60,68.79,49.59,47.52,79.18,28.38,60.72,11.06,83.00,23.94,47.96,68.66,36.64,86.75,80.67,33.27,77.13,84.30,17.33,24.51,30.64,34.19,58.88
49.61,45.63,26.69,52.57,47.84,69.59,33.84,16.82,67.76,38.71,26.57,45.18,34.78,55.66,54.96,64.52,22.95,64.33,35.32,43.33,82.72,32.79,51.12,19.63,18.07,53.79,79.73,61.30,25.24,57.19,51.18,15.54,97.88,44.02,28.41,70.55,94.27,71.67,40.39,57.46,69.12,95.47,11.86,59.67,18.02,18.44,13.91,57.47,84.14,20.13,39.77,19.66,98.35,32.77,93.18,18.14,97.44,21.64,72.43,55.26,95.12,67.16,78.96,44.90,84.04,66.24,64.86,38.35,52.63,69.88,41.67,39.22,22.32,10.66,19.52,54.86,68.59,37.27,81.96,28.68,57.48,39.40,73.57,69.51,74.38,52.52,75.74,55.82,67.88,14.79,15.41,10.93,49.45,81.45,65.44,57.26,46.82,87.71,20.19,43.03,97.13,13.73,45.48,18.96,50.34,30.93,42.87,82.05,87.28,22.42,93.31,19.04,93.54,39.23,25.17,47.48,40.58,39.70,87.26,93.20,91.60,83.15,59.14,84.06,30.49,88.65,88.25,96.48
73.60,56.68,93.53,38.74,57.88,34.44,29.97,91.43,41.04,76.18,85.89,75.71,76.70,22.73,77.07,37.76,82.32,33.67,18.13,77.59,42.03,49.85,97.64,57.69,41.51,29.12,15.66,32.61,85.86,19.22,43.63,77.16,19.62,56.89,43.48,37.50,50.23,44.92,37.08,31.72,61.61,42.75,61.28,92.01,59.87,97.08,69.32,14.51,17.45,17.55,28.96,39.44,92.99,18.73,40.32,28.83,65.76,81.22,47.60,27.39,47.68,89.30,68.88,38.08,74.26,51.46,15.63,94.85,59.08,38.42,81.95,48.98,31.13,93.00,24.78,22.42,40.09,36.18,66.66,80.23,10.03,84.39,51.90,87.60,19.14,18.75,94.96,17.66,70.07,47.55,14.68,88.04,65.63,81.85,25.81,65.82,80.27,51.05,66.68,29.05,12.36,54.05,88.67,49.40,23.11,42.70,94.92,42.56,25.21,88.89,58.46,13.83,94.49,96.67,75.97,22.85,10.54,82.90,93.46,71.97,86.88,71.60,63.41,93.35,76.92,46.72,98.35,59.94
53.11,56.06,58.40,86.23,68.09,39.42,14.79,30.71,34.63,23.11,40.33,43.81,97.28,61.70,44.17,45.34,64.57,17.97,96.42,29.51,12.54,13.61,64.77,58.81,32.25,70.94,88.63,11.99,18.96,27.35,16.61,87.61,40.10,67.91,68.69,94.95,30.87,75.28,21.41,30.62,38.82,94.99,15.72,76.60,72.80,28.50,91.76,12.50,94.78,52.52,34.93,96.97,40.76,96.67,41.17,27.19,98.32,63.65,31.65,77.40,74.69,39.36,77.43,30.73,17.43,85.97,72.99,18.65,84.27,67.60,76.68,86.45,51.36,29.65,97.84,45.60,29.24,68.27,11.60,27.78,43.52,54.40,39.27,41.41,77.55,77.70,47.21,34.11,17.00,59.90,77.60,98.00,30.14,59.42,48.43,87.60,46.20,36.89,37.25,11.96,53.98,49.86,38.13,96.30,25.90,38.72,34.10,86.92,17.11,31.54,71.85,11.14,71.42,27.65,23.22,47.65,46.27,65.26,55.89,48.58,39.24,96.60,59.88,54.56,41.37,53.89,59.23,57.59
25.37,33.92,86.07,54.73,97.66,97.48,53.34,65.50,54.72,37.25,52.13,17.56,14.34,98.00,51.36,30.69,36.11,78.28,60.60,60.49,95.53,75.23,17.09,87.88,80.26,82.19,59.58,76.17,21.30,61.90,36.59,27.26,82.26,89.20,46.11,51.13,98.69,98.95,96.12,44.09,61.66,10.24,70.03,77.51,48.72,58.38,68.22,12.42,67.13,12.91,11.34,13.00,17.80,49.99,29.62,71.04,74.02,35.05,12.84,33.14,51.20,24.24,75.87,75.74,69.09,49.44,20.10,60.55,74.47,43.83,44.49,83.69,40.22,45.58,64.83,77.08,80.95,88.51,61.31,19.25,18.07,29.46,54.37,93.86,11.92,70.82,93.87,87.69,46.93,64.41,16.56,60.70,31.60,78.85,95.10,14.09,32.96,10.61,48.11,11.10,65.72,28.32,98.70,62.67,69.71,61.31,32.93,48.68,56.39,33.24,26.26,83.70,30.46,80.77,32.99,62.19,59.73,14.08,80.71,25.36,90.68,41.89,12.16,78.43,91.72,21.94,20.87,94.79
17.94,28.27,91.76,15.30,71.76,35.37,47.31,33.48,66.61,74.31,15.25,73.93,53.15,16.07,49.42,33.64,71.47,83.40,43.04,24.12,77.58,91.86,34.41,56.82,69.52,94.63,26.84,38.03,16.16,35.56,29.97,49.97,91.50,47.58,15.26,73.63,74.52,32.18,37.14,74.49,45.54,53.52,57.32,59.18,59.45,10.95,70.07,89.14,78.14,17.90,45.13,70.92,69.14,26.83,19.24,17.48,76.29,84.37,76.85,30.67,95.87,96.78,11.22,93.96,22.71,13.50,61.37,63.09,46.03,79.26,10.95,81.89,27.36,56.64,20.67,27.26,20.32,48.41,55.07,37.31,12.42,48.27,44.27,35.93,15.92,53.40,85.37,72.19,87.61,66.38,38.67,33.35,86.33,32.65,17.95,15.10,10.11,61.48,21.52,57.51,76.25,45.02,28.56,53.96,62.58,55.23,85.26,19.67,76.28,76.55,25.88,15.98,67.88,44.15,82.34,56.37,80.01,83.69,37.62,20.56,34.46,22.09,16.50,14.06,62.91,20.44,98.15,85.39
44.19,34.67,24.14,40.71,62.09,10.41,19.23,89.14,27.12,43.20,62.10,55.67,36.39,60.29,17.23,78.37,50.19,16.58,91.72,79.16,87.63,82.77,51.04,95.53,21.51,27.52,47.85,42.15,34.73,62.86,14.03,35.98,50.69,82.69,39.69,67.53,95.82,18.86,51.11,49.00,60.16,36.62,15.13,53.04,53.13,42.24,68.36,32.84,30.06,50.71,71.72,34.35,66.16,33.66,20.28,49.25,85.40,53.02,83.95,24.76,85.91,63.72,14.74,33.62,81.60,37.81,31.29,58.10,38.87,22.54,31.26,21.97,47.17,86.56,40.28,90.80,51.22,45.21,90.72,29.85,72.43,86.31,13.41,67.34,41.16,92.06,61.32,17.73,19.72,74.46,13.14,67.91,72.07,36.10,88.87,50.96,83.77,11.99,12.25,69.09,93.02,30.92,39.02,38.68,94.47,88.54,16.44,66.93,18.83,60.63,75.42,52.54,18.26,26.96,28.28,91.30,88.49,98.29,93.66,59.08,19.80,78.81,54.41,38.55,78.45,41.21,38.12,50.23
44.28,41.25,25.91,59.43,94.69,78.83,72.35,54.48,28.67,39.63,19.57,47.99,44.85,23.06,40.47,60.93,66.10,28.58,54.61,34.76,33.82,12.87,74.16,60.88,87.18,40.69,88.95,94.00,37.38,73.86,44.75,72.68,80.95,67.37,70.60,66.57,73.07,91.22,25.41,36.71,95.71,98.44,47.58,59.60,64.80,34.01,54.97,28.95,82.51,10.89,14.84,65.50,87.83,64.87,38.35,66.58,36.38,37.23,25.35,82.22,44.74,64.49,14.26,33.44,37.90,29.64,10.34,64.80,32.81,41.36,90.55,22.29,65.23,79.34,96.83,59.38,92.79,40.13,93.67,83.72,19.18,98.19,79.91,90.55,68.38,13.06,86.30,82.14,98.50,69.91,97.50,49.74,80.21,40.91,50.08,67.19,70.30,45.51,91.85,89.38,27.03,96.78,25.76,61.04,57.13,73.37,88.32,85.24,49.92,53.84,65.16,52.78,41.14,17.21,93.28,49.58,13.08,62.41,30.20,64.44,30.75,94.73,74.05,11.07,67.38,51.46,77.77,10.39
95.97,22.25,51.72,10.36,42.72,13.83,66.77,80.21,81.81,15.84,16.98,81.64,41.40,82.18,89.71,61.36,68.60,52.29,75.86,92.43,54.97,56.03,37.19,48.19,63.57,87.49,14.43,92.18,32.51,60.91,43.99,50.72,13.52,98.00,57.58,89.31,95.34,93.50,76.69,37.25,81.75,94.56,13.41,17.21,80.82,66.13,91.66,11.56,84.68,55.49,23.25,47.45,50.87,63.59,28.75,65.59,72.45,81.33,76.01,87.12,48.28,20.27,25.17,57.96,77.47,18.63,42.66,24.43,35.52,23.28,39.98,55.17,63.47,58.12,68.33,38.63,27.35,55.57,29.54,97.93,70.85,85.17,55.60,89.68,86.99,43.28,94.41,20.83,97.79,79.72,81.46,30.13,56.74,41.30,12.05,81.41,12.60,64.90,95.15,33.87,71.63,60.66,59.56,64.98,56.50,41.32,54.26,31.56,94.99,39.78,90.86,38.99,75.10,42.91,47.76,36.23,36.30,83.91,36.95,98.76,19.71,60.65,93.68,47.68,20.18,97.14,66.74,63.61
73.69,48.92,82.03,66.41,79.02,75.95,79.40,66.18,82.76,80.64,33.16,45.64,13.83,90.87,79.01,63.81,58.71,65.41,54.62,66.73,65.50,80.52,14.44,51.65,26.45,47.62,41.19,46.62,38.56,20.85,11.95,41.48,69.16,61.52,25.34,51.18,50.23,25.84,35.10,12.20,50.29,78.08,10.40,74.47,15.26,59.76,52.32,90.37,57.80,82.01,85.60,75.65,19.81,19.38,82.87,56.58,68.44,96.44,23.59,83.53,70.19,47.34,81.43,22.55,14.32,46.02,61.16,81.64,53.15,52.98,47.99,74.53,38.36,46.99,76.97,81.26,12.97,13.21,27.21,23.80,19.76,20.04,84.01,72.71,63.19,59.96,87.07,87.36,22.51,56.21,81.95,67.22,25.71,45.97,16.04,29.29,85.41,12.50,27.44,11.93,51.35,76.43,51.11,70.86,98.85,57.42,93.53,78.15,12.00,36.52,95.13,72.81,21.18,90.76,14.15,76.52,29.78,15.76,24.00,63.64,58.41,96.89,22.92,69.52,97.44,74.35,36.04,12.56
26.53,16.59,41.72,82.65,25.97,75.42,44.66,16.13,87.65,72.37,39.18,56.73,94.07,50.61,14.59,35.40,26.15,60.07,86.76,98.37,65.65,13.90,62.53,81.70,70.48,66.54,89.20,81.66,65.68,49.42,47.99,20.41,43.42,45.06,71.65,76.48,35.60,89.96,84.22,51.10,17.27,92.75,93.47,69.39,45.96,28.07,30.88,40.40,35.06,26.73,51.80,74.06,40.64,44.52,39.56,57.70,82.74,92.85,45.62,42.54,29.62,93.47,41.22,42.35,20.38,87.31,34.72,56.77,88.49,73.02,74.52,91.33,42.77,64.94,36.48,15.41,58.21,63.53,19.40,71.27,86.24,34.96,40.02,51.61,70.27,50.47,32.23,44.42,67.50,69.48,28.26,19.24,94.79,20.20,54.69,80.77,95.87,80.62,39.74,25.70,26.36,52.33,52.80,64.68,58.84,59.16,10.85,43.64,33.49,95.62,77.51,41.99,44.89,77.56,48.28,34.97,62.67,24.68,44.70,53.49,20.61,50.97,79.45,33.37,82.98,55.98,76.76,38.15
56.63,47.15,80.34,11.73,53.52,89.33,82.56,64.08,46.62,45.99,17.05,62.06,96.88,39.60,71.91,27.80,81.08,47.04,87.06,58.16,20.37,85.22,50.04,31.27,83.48,43.61,91.09,36.55,81.15,97.58,15.23,20.44,19.35,26.04,51.38,10.01,42.26,43.53,55.88,89.95,81.07,62.44,90.25,65.99,29.37,62.99,41.18,16.19,49.86,72.42,58.24,28.50,68.55,73.16,18.35,51.50,68.74,82.47,68.99,39.83,89.89,33.75,67.03,62.30,45.75,11.92,23.93,20.41,43.43,51.12,43.01,25.40,88.72,75.44,20.19,33.26,61.48,30.66,15.92,43.33,63.99,55.37,68.14,77.05,82.52,53.39,80.94,96.43,83.71,96.31,76.25,97.17,83.16,63.84,81.15,62.77,50.10,39.23,49.44,45.02,33.94,92.84,31.42,35.11,58.65,45.88,38.38,49.16,53.38,67.26,50.37,11.84,12.37,52.61,18.01,75.17,35.62,87.53,60.08,27.32,10.56,35.66,85.58,70.97,13.79,44.27,28.32,23.51
69.50,94.22,34.78,77.95,65.57,13.08,45.49,66.11,63.21,67.61,98.68,16.38,56.04,21.27,44.70,26.89,39.50,31.51,29.54,84.75,84.49,22.52,21.01,11.72,90.85,78.22,65.84,56.42,28.08,23.19,68.41,30.88,86.67,53.69,31.58,85.55,20.16,66.22,40.87,37.20,20.86,92.75,36.16,62.18,57.29,23.69,62.36,39.27,44.70,49.04,78.60,40.57,26.98,85.90,34.09,41.39,82.80,50.21,82.98,85.20,16.07,50.02,50.46,40.10,83.85,38.95,68.90,85.17,57.89,43.50,83.79,26.12,22.67,24.09,23.55,40.98,60.48,29.98,97.64,57.79,98.75,42.69,97.45,85.31,81.78,37.14,34.66,49.33,68.74,88.23,17.57,51.34,23.19,29.21,24.39,92.84,88.28,40.52,80.81,89.82,49.05,39.97,30.08,92.35,54.37,15.24,89.14,16.68,75.80,90.92,80.24,65.37,91.95,80.63,12.75,94.67,58.94,49.67,84.35,92.69,68.80,92.55,96.55,67.01,36.75,47.09,59.58,48.94
65.77,36.37,10.38,39.15,13.08,46.28,32.11,42.24,53.68,49.50,91.66,20.98,95.95,93.03,95.90,95.64,67.31,90.92,39.83,56.59,73.29,90.27,51.67,59.32,96.93,64.56,23.10,32.79,78.18,21.46,44.19,33.84,95.24,84.39,59.35,48.82,46.97,66.41,72.88,43.96,37.59,26.30,40.25,45.01,39.29,57.91,67.66,23.74,22.57,37.70,55.83,48.22,43.89,77.66,67.15,53.09,53.84,89.48,74.48,30.32,53.11,41.34,47.22,59.43,58.50,56.58,54.86,97.98,78.50,20.61,69.12,15.33,71.44,33.16,41.95,44.00,55.60,89.03,37.62,36.99,31.49,60.20,32.67,97.91,56.85,20.01,26.07,22.79,98.12,17.00,95.90,62.87,73.84,41.18,77.20,33.15,12.61,49.30,54.35,59.33,50.01,85.37,80.94,21.73,52.89,54.11,19.53,28.43,62.24,81.29,22.73,92.57,14.22,16.12,63.56,96.47,34.25,50.54,14.79,45.94,40.05,83.98,46.71,36.43,51.07,63.24,28.93,50.85
